BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101200,001,043,03,AAA,0258,AAA5i,0258,AB10,0257,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,087,ADB,0234,AEA,296,AEA150,044,AEB,296,AEB150,044,AEC,289,AEC150,042,AED,302,AED150,068,AEF,296,AEF150,044,AFA,030,AFA150,021,AFA150a,054,AFAa,032,AFB,025,AFB150,026,AFC,023,AFC150,020,AFD,023,AFD150,023,AGA,09970,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0291,AJAa,0295,AJAc,0289,AJT,202008131012,ARG10,285,ARG20,284,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9847,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101300,001,043,03,AAA,0258,AAA5i,0258,AB10,0257,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0233,AEA,292,AEA150,054,AEB,292,AEB150,054,AEC,294,AEC150,049,AED,302,AED150,068,AEF,292,AEF150,054,AFA,027,AFA150,024,AFA150a,081,AFAa,037,AFB,031,AFB150,029,AFC,028,AFC150,028,AFD,025,AFD150,025,AGA,09969,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0285,AJAa,0291,AJAc,0280,AJT,202008131013,ARG10,285,ARG20,284,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9870,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101400,001,043,03,AAA,0258,AAA5i,0258,AB10,0257,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0233,AEA,296,AEA150,055,AEB,296,AEB150,055,AEC,294,AEC150,054,AED,302,AED150,066,AEF,296,AEF150,055,AFA,020,AFA150,018,AFA150a,035,AFAa,027,AFB,020,AFB150,014,AFC,026,AFC150,022,AFD,026,AFD150,026,AGA,09969,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0281,AJAa,0282,AJAc,0280,AJT,202008131014,ARG10,285,ARG20,284,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9857,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101500,001,043,03,AAA,0258,AAA5i,0258,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0232,AEA,286,AEA150,058,AEB,286,AEB150,058,AEC,291,AEC150,056,AED,300,AED150,062,AEF,286,AEF150,058,AFA,009,AFA150,008,AFA150a,027,AFAa,025,AFB,019,AFB150,013,AFC,019,AFC150,013,AFD,026,AFD150,025,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0281,AJAa,0284,AJAc,0280,AJT,202008131015,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9870,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101600,001,043,03,AAA,0258,AAA5i,0258,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0233,AEA,254,AEA150,010,AEB,254,AEB150,010,AEC,270,AEC150,034,AED,295,AED150,057,AEF,254,AEF150,010,AFA,010,AFA150,005,AFA150a,021,AFAa,021,AFB,014,AFB150,010,AFC,016,AFC150,011,AFD,025,AFD150,025,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0287,AJAa,0291,AJAc,0282,AJT,202008131016,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9803,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101700,001,043,03,AAA,0258,AAA5i,0258,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0232,AEA,274,AEA150,046,AEB,274,AEB150,046,AEC,264,AEC150,028,AED,290,AED150,052,AEF,274,AEF150,046,AFA,013,AFA150,013,AFA150a,018,AFAa,017,AFB,011,AFB150,007,AFC,012,AFC150,008,AFD,023,AFD150,023,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0294,AJAa,0301,AJAc,0288,AJT,202008131017,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9843,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101800,001,043,03,AAA,0259,AAA5i,0258,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0233,AEA,288,AEA150,059,AEB,288,AEB150,059,AEC,281,AEC150,052,AED,287,AED150,049,AEF,288,AEF150,059,AFA,016,AFA150,009,AFA150a,014,AFAa,021,AFB,014,AFB150,008,AFC,012,AFC150,008,AFD,021,AFD150,018,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0311,AJAa,0320,AJAc,0301,AJT,202008131018,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9864,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813101900,001,043,03,AAA,0259,AAA5i,0258,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0233,AEA,315,AEA150,086,AEB,315,AEB150,086,AEC,302,AEC150,073,AED,288,AED150,051,AEF,315,AEF150,086,AFA,025,AFA150,006,AFA150a,023,AFAa,025,AFB,019,AFB150,008,AFC,017,AFC150,008,AFD,020,AFD150,015,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0332,AJAa,0348,AJAc,0321,AJT,202008131019,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9852,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102000,001,043,03,AAA,0260,AAA5i,0259,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0232,AEA,329,AEA150,086,AEB,329,AEB150,086,AEC,322,AEC150,086,AED,291,AED150,054,AEF,329,AEF150,086,AFA,030,AFA150,016,AFA150a,062,AFAa,033,AFB,022,AFB150,030,AFC,021,AFC150,019,AFD,020,AFD150,016,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0329,AJAa,0348,AJAc,0321,AJT,202008131020,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9838,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102100,001,043,03,AAA,0259,AAA5i,0259,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0232,AEA,323,AEA150,086,AEB,323,AEB150,086,AEC,326,AEC150,086,AED,295,AED150,059,AEF,323,AEF150,086,AFA,025,AFA150,026,AFA150a,068,AFAa,030,AFB,026,AFB150,024,AFC,024,AFC150,027,AFD,020,AFD150,017,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0326,AJAa,0331,AJAc,0322,AJT,202008131021,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9849,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102200,001,043,03,AAA,0260,AAA5i,0259,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0231,AEA,322,AEA150,094,AEB,322,AEB150,094,AEC,323,AEC150,090,AED,298,AED150,064,AEF,322,AEF150,094,AFA,029,AFA150,019,AFA150a,037,AFAa,029,AFB,024,AFB150,015,AFC,025,AFC150,020,AFD,020,AFD150,016,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0340,AJAa,0349,AJAc,0331,AJT,202008131022,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9833,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102300,001,043,03,AAA,0260,AAA5i,0259,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0232,AEA,310,AEA150,080,AEB,310,AEB150,080,AEC,316,AEC150,087,AED,300,AED150,067,AEF,310,AEF150,080,AFA,029,AFA150,006,AFA150a,032,AFAa,030,AFB,026,AFB150,016,AFC,025,AFC150,016,AFD,020,AFD150,015,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0357,AJAa,0365,AJAc,0349,AJT,202008131023,ARG10,284,ARG20,283,ARG30,246,ARG40,262,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9813,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102400,001,043,03,AAA,0261,AAA5i,0260,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,086,ADB,0234,AEA,315,AEA150,087,AEB,315,AEB150,087,AEC,313,AEC150,083,AED,302,AED150,070,AEF,315,AEF150,087,AFA,021,AFA150,025,AFA150a,032,AFAa,030,AFB,020,AFB150,012,AFC,023,AFC150,014,AFD,020,AFD150,014,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0371,AJAa,0373,AJAc,0366,AJT,202008131024,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9807,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102500,001,043,03,AAA,0261,AAA5i,0260,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0233,AEA,324,AEA150,096,AEB,324,AEB150,096,AEC,320,AEC150,091,AED,306,AED150,074,AEF,324,AEF150,096,AFA,038,AFA150,090,AFA150a,090,AFAa,038,AFB,028,AFB150,018,AFC,024,AFC150,015,AFD,020,AFD150,015,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0370,AJAa,0374,AJAc,0369,AJT,202008131025,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9854,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102600,001,043,03,AAA,0260,AAA5i,0260,AB10,0258,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,084,ADB,0230,AEA,315,AEA150,080,AEB,315,AEB150,080,AEC,319,AEC150,088,AED,312,AED150,080,AEF,315,AEF150,080,AFA,029,AFA150,061,AFA150a,126,AFAa,040,AFB,033,AFB150,056,AFC,030,AFC150,037,AFD,022,AFD150,019,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0359,AJAa,0369,AJAc,0350,AJT,202008131026,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9835,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102700,001,043,03,AAA,0260,AAA5i,0260,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,084,ADB,0230,AEA,308,AEA150,075,AEB,308,AEB150,075,AEC,312,AEC150,078,AED,315,AED150,083,AEF,308,AEF150,075,AFA,027,AFA150,027,AFA150a,061,AFAa,036,AFB,026,AFB150,032,AFC,030,AFC150,044,AFD,024,AFD150,022,AGA,09968,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0353,AJAa,0358,AJAc,0350,AJT,202008131027,ARG10,284,ARG20,283,ARG30,246,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9839,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102800,001,043,03,AAA,0260,AAA5i,0260,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,084,ADB,0231,AEA,313,AEA150,082,AEB,313,AEB150,082,AEC,311,AEC150,079,AED,317,AED150,085,AEF,313,AEF150,082,AFA,019,AFA150,017,AFA150a,050,AFAa,028,AFB,021,AFB150,025,AFC,024,AFC150,029,AFD,025,AFD150,024,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0364,AJAa,0371,AJAc,0358,AJT,202008131028,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9836,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813102900,001,043,03,AAA,0260,AAA5i,0260,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,084,ADB,0230,AEA,305,AEA150,083,AEB,305,AEB150,083,AEC,309,AEC150,082,AED,316,AED150,085,AEF,305,AEF150,083,AFA,025,AFA150,027,AFA150a,030,AFAa,026,AFB,021,AFB150,013,AFC,021,AFC150,019,AFD,025,AFD150,024,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0379,AJAa,0388,AJAc,0371,AJT,202008131029,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9839,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103000,001,043,03,AAA,0262,AAA5i,0260,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0233,AEA,322,AEA150,085,AEB,322,AEB150,085,AEC,313,AEC150,084,AED,316,AED150,085,AEF,322,AEF150,085,AFA,026,AFA150,013,AFA150a,055,AFAa,033,AFB,029,AFB150,028,AFC,025,AFC150,020,AFD,025,AFD150,024,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0402,AJAa,0407,AJAc,0389,AJT,202008131030,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9828,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103100,001,043,03,AAA,0262,AAA5i,0261,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,085,ADB,0233,AEA,314,AEA150,090,AEB,314,AEB150,090,AEC,318,AEC150,087,AED,315,AED150,085,AEF,314,AEF150,090,AFA,018,AFA150,008,AFA150a,046,AFAa,030,AFB,024,AFB150,015,AFC,027,AFC150,022,AFD,025,AFD150,023,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0402,AJAa,0412,AJAc,0399,AJT,202008131031,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9822,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103200,001,043,03,AAA,0261,AAA5i,0261,AB10,0259,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,084,ADB,0231,AEA,305,AEA150,075,AEB,305,AEB150,075,AEC,309,AEC150,083,AED,313,AED150,083,AEF,305,AEF150,075,AFA,023,AFA150,013,AFA150a,044,AFAa,025,AFB,022,AFB150,015,AFC,023,AFC150,015,AFD,025,AFD150,023,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0420,AJAa,0436,AJAc,0409,AJT,202008131032,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9808,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103300,001,043,03,AAA,0262,AAA5i,0261,AB10,0259,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,085,ADB,0233,AEA,311,AEA150,072,AEB,311,AEB150,072,AEC,308,AEC150,073,AED,313,AED150,082,AEF,311,AEF150,072,AFA,022,AFA150,017,AFA150a,052,AFAa,032,AFB,023,AFB150,019,AFC,022,AFC150,017,AFD,025,AFD150,023,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0405,AJAa,0410,AJAc,0404,AJT,202008131033,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9789,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103400,001,043,03,AAA,0263,AAA5i,0262,AB10,0259,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,085,ADB,0234,AEA,309,AEA150,059,AEB,309,AEB150,059,AEC,310,AEC150,065,AED,313,AED150,080,AEF,309,AEF150,059,AFA,020,AFA150,011,AFA150a,027,AFAa,027,AFB,018,AFB150,016,AFC,021,AFC150,018,AFD,025,AFD150,024,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0423,AJAa,0448,AJAc,0407,AJT,202008131034,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9835,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103500,001,043,03,AAA,0263,AAA5i,0262,AB10,0259,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,085,ADB,0234,AEA,304,AEA150,051,AEB,304,AEB150,051,AEC,306,AEC150,055,AED,311,AED150,075,AEF,304,AEF150,051,AFA,025,AFA150,031,AFA150a,086,AFAa,037,AFB,029,AFB150,031,AFC,024,AFC150,023,AFD,025,AFD150,025,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0512,AJAa,0555,AJAc,0451,AJT,202008131035,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9813,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103600,001,043,03,AAA,0263,AAA5i,0263,AB10,0259,AB20,0256,AB30,0260,AB40,0259,AB50,0258,ADA,084,ADB,0234,AEA,327,AEA150,106,AEB,327,AEB150,106,AEC,315,AEC150,079,AED,312,AED150,078,AEF,327,AEF150,106,AFA,027,AFA150,021,AFA150a,050,AFAa,028,AFB,023,AFB150,017,AFC,026,AFC150,024,AFD,024,AFD150,021,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0570,AJAa,0651,AJAc,0506,AJT,202008131036,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9834,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103700,001,043,03,AAA,0263,AAA5i,0263,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,084,ADB,0233,AEA,324,AEA150,099,AEB,324,AEB150,099,AEC,326,AEC150,103,AED,313,AED150,080,AEF,324,AEF150,099,AFA,030,AFA150,015,AFA150a,041,AFAa,031,AFB,025,AFB150,021,AFC,024,AFC150,019,AFD,024,AFD150,020,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0668,AJAa,0759,AJAc,0587,AJT,202008131037,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9849,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103800,001,043,03,AAA,0264,AAA5i,0263,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0233,AEA,326,AEA150,101,AEB,326,AEB150,101,AEC,325,AEC150,100,AED,315,AED150,082,AEF,326,AEF150,101,AFA,021,AFA150,037,AFA150a,052,AFAa,030,AFB,026,AFB150,023,AFC,025,AFC150,022,AFD,024,AFD150,020,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0681,AJAa,0786,AJAc,0529,AJT,202008131038,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9804,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813103900,001,043,03,AAA,0264,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0234,AEA,321,AEA150,097,AEB,321,AEB150,097,AEC,324,AEC150,099,AED,316,AED150,084,AEF,321,AEF150,097,AFA,025,AFA150,004,AFA150a,037,AFAa,027,AFB,022,AFB150,013,AFC,024,AFC150,018,AFD,024,AFD150,020,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0442,AJAa,0500,AJAc,0414,AJT,202008131039,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9832,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104000,001,043,03,AAA,0265,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0233,AEA,332,AEA150,096,AEB,332,AEB150,096,AEC,327,AEC150,097,AED,317,AED150,085,AEF,332,AEF150,096,AFA,023,AFA150,037,AFA150a,084,AFAa,034,AFB,024,AFB150,027,AFC,023,AFC150,020,AFD,024,AFD150,020,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0391,AJAa,0412,AJAc,0377,AJT,202008131040,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9838,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104100,001,043,03,AAA,0264,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,082,ADB,0231,AEA,326,AEA150,103,AEB,326,AEB150,103,AEC,329,AEC150,100,AED,319,AED150,086,AEF,326,AEF150,103,AFA,026,AFA150,020,AFA150a,040,AFAa,034,AFB,027,AFB150,021,AFC,026,AFC150,024,AFD,024,AFD150,020,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0368,AJAa,0376,AJAc,0362,AJT,202008131041,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9800,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104200,001,043,03,AAA,0264,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,082,ADB,0231,AEA,304,AEA150,052,AEB,304,AEB150,052,AEC,315,AEC150,079,AED,318,AED150,084,AEF,304,AEF150,052,AFA,029,AFA150,018,AFA150a,041,AFAa,030,AFB,023,AFB150,019,AFC,025,AFC150,020,AFD,024,AFD150,021,AGA,09967,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0364,AJAa,0368,AJAc,0361,AJT,202008131042,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9808,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104300,001,043,03,AAA,0264,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0232,AEA,307,AEA150,072,AEB,307,AEB150,072,AEC,305,AEC150,062,AED,318,AED150,084,AEF,307,AEF150,072,AFA,027,AFA150,049,AFA150a,103,AFAa,031,AFB,026,AFB150,042,AFC,024,AFC150,030,AFD,024,AFD150,023,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0375,AJAa,0384,AJAc,0368,AJT,202008131043,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9827,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104400,001,043,03,AAA,0263,AAA5i,0264,AB10,0260,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,082,ADB,0231,AEA,298,AEA150,068,AEB,298,AEB150,068,AEC,302,AEC150,070,AED,317,AED150,085,AEF,298,AEF150,068,AFA,021,AFA150,011,AFA150a,047,AFAa,027,AFB,019,AFB150,021,AFC,023,AFC150,032,AFD,024,AFD150,024,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0400,AJAa,0413,AJAc,0384,AJT,202008131044,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9840,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104500,001,043,03,AAA,0264,AAA5i,0264,AB10,0261,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0232,AEA,309,AEA150,057,AEB,309,AEB150,057,AEC,304,AEC150,063,AED,317,AED150,085,AEF,309,AEF150,057,AFA,013,AFA150,002,AFA150a,027,AFAa,025,AFB,018,AFB150,012,AFC,018,AFC150,017,AFD,023,AFD150,022,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0427,AJAa,0449,AJAc,0414,AJT,202008131045,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9835,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104600,001,043,03,AAA,0264,AAA5i,0264,AB10,0261,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0233,AEA,314,AEA150,095,AEB,314,AEB150,095,AEC,312,AEC150,079,AED,316,AED150,084,AEF,314,AEF150,095,AFA,010,AFA150,002,AFA150a,033,AFAa,025,AFB,016,AFB150,012,AFC,017,AFC150,012,AFD,023,AFD150,021,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0472,AJAa,0516,AJAc,0457,AJT,202008131046,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9823,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104700,001,043,03,AAA,0265,AAA5i,0264,AB10,0261,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0233,AEA,319,AEA150,103,AEB,319,AEB150,103,AEC,317,AEC150,099,AED,316,AED150,085,AEF,319,AEF150,103,AFA,011,AFA150,005,AFA150a,006,AFAa,011,AFB,009,AFB150,003,AFC,013,AFC150,008,AFD,021,AFD150,019,AGA,09966,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0475,AJAa,0486,AJAc,0463,AJT,202008131047,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9832,ED
BG,001,57495,394827,1162815,00444,14,YIIP,000,20200813104800,001,043,03,AAA,0266,AAA5i,0264,AB10,0261,AB20,0256,AB30,0260,AB40,0258,AB50,0258,ADA,083,ADB,0235,AEA,318,AEA150,088,AEB,318,AEB150,088,AEC,319,AEC150,096,AED,315,AED150,083,AEF,318,AEF150,088,AFA,024,AFA150,016,AFA150a,016,AFAa,024,AFB,015,AFB150,006,AFC,012,AFC150,005,AFD,020,AFD150,018,AGA,09965,AHA,000,AHA5,0000,AHC,000,AHC5,0000,AJA,0531,AJAa,0622,AJAc,0465,AJT,202008131048,ARG10,284,ARG20,283,ARG30,245,ARG40,261,ARG50,272,0000000000000000000000000000000000000000000,z,1,rL,1,xA,7,9857,ED
